"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"25","RT @MariaGrasmick: President Donald Trump George Soros political cartoon 🥚
@realdonaldtrump @whitehouse @secpompeo @randpaul @ivankatrump @…",FALSE,0,NA,2020-03-26 01:20:25,FALSE,NA,"1242984720289447936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Susan36495963",8,TRUE,FALSE,NA,NA
"26","RT @MitchellGolston: @CCM1956 @AliasHere @realDonaldTrump Well @SpeakerPelosi your gonna have a 2nd term of president Trump. My self and 60…",FALSE,0,NA,2020-03-26 01:17:31,FALSE,NA,"1242983990883205125",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BarbieTrucker",21,TRUE,FALSE,NA,NA
"27","RT @InkotanyiA: @realDonaldTrump Great president of America @Donaldtrump",FALSE,0,NA,2020-03-26 01:13:24,FALSE,NA,"1242982954189475840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InkotanyiA",2,TRUE,FALSE,NA,NA
"28","RT @MitchellGolston: @CCM1956 @AliasHere @realDonaldTrump Well @SpeakerPelosi your gonna have a 2nd term of president Trump. My self and 60…",FALSE,0,NA,2020-03-26 01:07:19,FALSE,NA,"1242981422673117184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CCM1956",21,TRUE,FALSE,NA,NA
"29","@realDonaldTrump Great president of America @Donaldtrump",FALSE,4,"realDonaldTrump",2020-03-26 01:01:40,FALSE,"1242929614344859649","1242980002515374080","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InkotanyiA",2,FALSE,FALSE,NA,NA
"30","President Donal trump listening Holy Alqur'ani
Video - https://t.co/mGAoAhbza2

#COVID19
#LetsFightCovid19… https://t.co/6fd0cNvaXE",FALSE,1,NA,2020-03-26 00:53:10,TRUE,NA,"1242977862002622465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheikh_bash1",0,FALSE,FALSE,NA,NA
"31","@donaldtrump Greatest American President EVER! Thank you for saving our country from #ChineseVirus.… https://t.co/IM2MOYso3M",FALSE,0,"DonaldTrump",2020-03-26 00:52:12,TRUE,NA,"1242977617877368832","736267842681602048","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sclmb85",0,FALSE,FALSE,NA,NA
"32","Not #Corona is #FakeNews, you Mr. President @realDonaldTrump, you are ""FakeNews"", the badest ever!

_____
☣️… https://t.co/fK7CepldjJ",FALSE,0,NA,2020-03-26 00:42:51,TRUE,NA,"1242975266776977409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FRNKFRT_SPPRTR",0,FALSE,FALSE,NA,NA
"33","RT @jftaveira1993: In a stunning statement, President #DonaldTrump admitted his motivation in re-opening the country is to help not the Ame…",FALSE,0,NA,2020-03-26 00:40:24,FALSE,NA,"1242974648549195776",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","chateaufiesta",2,TRUE,FALSE,NA,NA
"34","When the #president tells a #joke 
.
.
#DonaldTrump #president #TrumpPressConf #TrumpVirus #meme… https://t.co/py4dImGREC",FALSE,0,NA,2020-03-26 00:38:31,TRUE,NA,"1242974176501268485",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","project_when",0,FALSE,FALSE,NA,NA
"35","Please Please #DonaldTrump Mr President , don’t sign a bill that has all this BS in it, a straight Bill for America… https://t.co/ysvC3B4Tsz",FALSE,0,NA,2020-03-26 00:37:54,TRUE,NA,"1242974022201155586",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArtmanJanet",0,FALSE,FALSE,NA,NA
"36","RT @jftaveira1993: In a stunning statement, President #DonaldTrump admitted his motivation in re-opening the country is to help not the Ame…",FALSE,0,NA,2020-03-26 00:33:04,FALSE,NA,"1242972802254331905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prince___007",2,TRUE,FALSE,NA,NA
"37","President Donald Trump Sir
@DonaldTrump https://t.co/UupLVzMCt6",FALSE,0,NA,2020-03-26 00:31:15,FALSE,NA,"1242972348455714816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimMari46054539",0,FALSE,FALSE,NA,NA
"38","RT @sgw164: @robreiner @donwinslow I'm very angry . I'm very sad .
Trump is very bad president.
Trump is lose.
#DonaldTrump #COVID19",FALSE,0,NA,2020-03-26 00:20:34,FALSE,NA,"1242969657381982209",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JackPrivitt1",3,TRUE,FALSE,NA,NA
"39","At Wednesday’s White House press briefing, President #DonaldTrump lavished himself with praise for his response to… https://t.co/Gthw0EyrvI",FALSE,0,NA,2020-03-26 00:19:14,TRUE,NA,"1242969323544739845",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jftaveira1993",0,FALSE,FALSE,NA,NA
"40","RT @RutherfordRocks: President #DonaldTrump is hoping that on #EasterSunday, they will roll away the stone and, miraculously, #CoronaVirus…",FALSE,0,NA,2020-03-26 00:17:17,FALSE,NA,"1242968831317901312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Almapeman",8,TRUE,FALSE,NA,NA
"41","RT @RutherfordRocks: President #DonaldTrump is hoping that on #EasterSunday, they will roll away the stone and, miraculously, #CoronaVirus…",FALSE,0,NA,2020-03-26 00:17:11,FALSE,NA,"1242968808689733633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LawnDivine582",8,TRUE,FALSE,NA,NA
"42","RT @RutherfordRocks: President #DonaldTrump is hoping that on #EasterSunday, they will roll away the stone and, miraculously, #CoronaVirus…",FALSE,0,NA,2020-03-26 00:15:58,FALSE,NA,"1242968502518059008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Trolljegeren2",8,TRUE,FALSE,NA,NA
"43","In a stunning statement, President #DonaldTrump admitted his motivation in re-opening the country is to help not th… https://t.co/HWuoylUulJ",FALSE,3,NA,2020-03-26 00:15:33,TRUE,NA,"1242968395210948608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jftaveira1993",2,FALSE,FALSE,NA,NA
"44","RT @RutherfordRocks: President #DonaldTrump is hoping that on #EasterSunday, they will roll away the stone and, miraculously, #CoronaVirus…",FALSE,0,NA,2020-03-26 00:14:02,FALSE,NA,"1242968015383277569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FDRrocks",8,TRUE,FALSE,NA,NA
"45","RT @RutherfordRocks: President #DonaldTrump is hoping that on #EasterSunday, they will roll away the stone and, miraculously, #CoronaVirus…",FALSE,0,NA,2020-03-26 00:09:49,FALSE,NA,"1242966953708400641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheUSASingers",8,TRUE,FALSE,NA,NA
"46","RT @MariaGrasmick: President Donald Trump George Soros political cartoon 🥚
@realdonaldtrump @whitehouse @secpompeo @randpaul @ivankatrump @…",FALSE,0,NA,2020-03-26 00:09:27,FALSE,NA,"1242966860385193984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","01_zebra",8,TRUE,FALSE,NA,NA
"47","@BarackObama @DonaldTrump . Check out what a real President of the United States says.",FALSE,0,"BarackObama",2020-03-26 00:09:09,FALSE,"1242964620870070272","1242966783772045313","813286","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrennanAngeline",0,FALSE,FALSE,NA,NA
"48","I cannot Thank You enough @realDonaldTrump My #President #DonaldTrump for all that you’re doing for #America and wi… https://t.co/ttIpkLH3X5",FALSE,0,NA,2020-03-26 00:06:57,TRUE,NA,"1242966231856144386",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DianneMohabeer",0,FALSE,FALSE,NA,NA
"49","@julianborger In #USA #coronavirus will be called #TrumpVirus in the future b/c millions of families will have to m… https://t.co/tlaK84My7b",FALSE,0,"julianborger",2020-03-26 00:01:34,TRUE,"1242849535703101444","1242964878945652741","27699644","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Hervorrager",0,FALSE,FALSE,NA,NA
"50","#HerbertHoover, (#POTUS during the #GreatDepression) “I’m the worst #President.” 
#DonaldTrump, “Hold my beer.”… https://t.co/X2d9lLflad",FALSE,0,NA,2020-03-25 23:58:55,TRUE,NA,"1242964209719279627",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThrillofAll",0,FALSE,FALSE,NA,NA
"51","Pentagon estimates coronavirus to last for months but President Trump doesn't.... #PENTAGON #DonaldTrump… https://t.co/9yoGGQOzM0",FALSE,0,NA,2020-03-25 23:57:00,TRUE,NA,"1242963726627516417",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TPE_connect",0,FALSE,FALSE,NA,NA
"52","Our President of the US TRUMP blessed and amazing Stimulus Package God Bless and thank you from our people of GUAM.… https://t.co/bxvuyIZkXa",FALSE,1,NA,2020-03-25 23:44:55,TRUE,NA,"1242960686608572416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TgAurelia",0,FALSE,FALSE,NA,NA
"53","@ThaiAirwaysGuam Our President of the US TRUMP blessed and amazing Stimulus Package God Bless and thank you from ou… https://t.co/3gccU9hUwB",FALSE,0,"ThaiAirwaysGuam",2020-03-25 23:44:14,TRUE,NA,"1242960513174142976","249038062","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TgAurelia",0,FALSE,FALSE,NA,NA
"54","RT @InsafPK: Prime Minister Imran Khan's appeal to President United States Donald J.Trump for lifting sanction from Iran during COVID19 Pan…",FALSE,0,NA,2020-03-25 23:43:49,FALSE,NA,"1242960410560663553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aheer_7",14,TRUE,FALSE,NA,NA
"55","RT @MariaGrasmick: President Donald Trump George Soros political cartoon 🥚
@realdonaldtrump @whitehouse @secpompeo @randpaul @ivankatrump @…",FALSE,0,NA,2020-03-25 23:40:46,FALSE,NA,"1242959640931041285",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TribulationThe",8,TRUE,FALSE,NA,NA
"56","RT @RutherfordRocks: President #DonaldTrump is hoping that on #EasterSunday, they will roll away the stone and, miraculously, #CoronaVirus…",FALSE,0,NA,2020-03-25 23:31:25,FALSE,NA,"1242957290635919362",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JMFDSJ",8,TRUE,FALSE,NA,NA
"57","@realDonaldTrump The best PRESIDENT EVER and EVER WILL BE! #DonaldTrump",FALSE,0,"realDonaldTrump",2020-03-25 23:30:12,FALSE,"1242956568842457095","1242956983457595393","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jooka08464330",0,FALSE,FALSE,NA,NA
"58","RT @BayAreaHorndog: So sorry #DonaldTrump but we'll believe the greatest free press in the world over a pathological LIAR who's already tol…",FALSE,0,NA,2020-03-25 23:27:55,FALSE,NA,"1242956407227457540",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katestiki",1,TRUE,FALSE,NA,NA
"59","Mr.President,
I filed my taxes and I DO NOT NEED a stimulus check,please give mine to a needy family,thanks
#DJT #DonaldTrump  #POTUS  #MAGA",FALSE,0,NA,2020-03-25 23:27:24,FALSE,NA,"1242956280660140036",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","fla8958",0,FALSE,FALSE,NA,NA
"60","RT @RutherfordRocks: President #DonaldTrump is hoping that on #EasterSunday, they will roll away the stone and, miraculously, #CoronaVirus…",FALSE,0,NA,2020-03-25 23:24:02,FALSE,NA,"1242955432123150337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Katpa73",8,TRUE,FALSE,NA,NA
"61","@realDonaldTrump President Trump..
How about ""donating"" all
your hotels for needed hospital beds! All of your suppo… https://t.co/YBpjiEJOJx",FALSE,0,"realDonaldTrump",2020-03-25 23:07:28,TRUE,NA,"1242951261110112256","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kausmukherjee",0,FALSE,FALSE,NA,NA
"62","President #DonaldTrump is hoping that on #EasterSunday, they will roll away the stone and, miraculously,… https://t.co/QGzXaFmTh0",FALSE,30,NA,2020-03-25 23:07:01,TRUE,NA,"1242951148702760960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RutherfordRocks",8,FALSE,FALSE,NA,NA
"63","RT @CAChristianMom: @Mediaite @AmbilTodd Nothing stunning about this. I've had a few people now say they are voting for @realDonaldTrump no…",FALSE,0,NA,2020-03-25 23:02:56,FALSE,NA,"1242950119512817665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shamrockmaui",2,TRUE,FALSE,NA,NA
"64","@AynRandPaulRyan #DonaldTrump 's a *ussy. Yes I said it and I mean it!
#DonaldTrump 's a coward. Yes I said it and… https://t.co/J9sncI1MXD",FALSE,0,"AynRandPaulRyan",2020-03-25 23:02:53,TRUE,"1242946864745312257","1242950110155165696","755835576","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PriscillaScot19",0,FALSE,FALSE,NA,NA
"65","- I fucking hate this Ministry of Truth bullshit.
- I hate this president and every nanoparticle of his fetid admin… https://t.co/dS2LJ7pefP",FALSE,1,NA,2020-03-25 23:01:31,TRUE,NA,"1242949764783767552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CafePreston",0,FALSE,FALSE,NA,NA
"66","RT @MariaGrasmick: President Donald Trump George Soros political cartoon 🥚
@realdonaldtrump @whitehouse @secpompeo @randpaul @ivankatrump @…",FALSE,0,NA,2020-03-25 23:00:14,FALSE,NA,"1242949441004371968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EcRanchero",8,TRUE,FALSE,NA,NA
"67","RT @MariaGrasmick: President Donald Trump George Soros political cartoon 🥚
@realdonaldtrump @whitehouse @secpompeo @randpaul @ivankatrump @…",FALSE,0,NA,2020-03-25 22:54:23,FALSE,NA,"1242947969042833409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crotts_dan",8,TRUE,FALSE,NA,NA
"68","#DonaldTrump casually putting poor #Fauci on the spot again! Haaaye! What to do with our Mr. President… https://t.co/6cattn4XCm",FALSE,1,NA,2020-03-25 22:51:22,TRUE,NA,"1242947210414821378",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fatimakhan",0,FALSE,FALSE,NA,NA
"69","RT @realtrumpbunny: My name is Donald Thump. I am the most successful president there has ever been. You should follow me because I am amaz…",FALSE,0,NA,2020-03-25 22:49:50,FALSE,NA,"1242946825637642240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmeliaAndersen4",2,TRUE,FALSE,NA,NA
"70","RT @MariaGrasmick: President Donald Trump George Soros political cartoon 🥚
@realdonaldtrump @whitehouse @secpompeo @randpaul @ivankatrump @…",FALSE,0,NA,2020-03-25 22:43:21,FALSE,NA,"1242945191092178944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BucknumRichard",8,TRUE,FALSE,NA,NA
"71","So sorry #DonaldTrump but we'll believe the greatest free press in the world over a pathological LIAR who's already… https://t.co/3q7LVzW69K",FALSE,1,NA,2020-03-25 22:39:32,TRUE,NA,"1242944230630146049",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BayAreaHorndog",1,FALSE,FALSE,NA,NA
"72","RT @PosLiberal: #COVID2019 #TrumpMadness #TrumpPressConf #coronavirus #CoronavirusLockdown #CoronaVirusChallenge #DonaldTrump #FreeJamesWoo…",FALSE,0,NA,2020-03-25 22:34:53,FALSE,NA,"1242943061799436289",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PosLiberal",1,TRUE,FALSE,NA,NA
"73","President Donald Trump George Soros political cartoon 🥚
@realdonaldtrump @whitehouse @secpompeo @randpaul… https://t.co/cb6Rj3ATYr",FALSE,10,NA,2020-03-25 22:33:39,TRUE,NA,"1242942750858727424",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MariaGrasmick",8,FALSE,FALSE,NA,NA
"74","Listening to POTUS speak I am beyond grateful that @HillaryClinton is NOT our president. #DonaldTrump #MAGA2020 #coronavirus",FALSE,0,NA,2020-03-25 22:28:10,FALSE,NA,"1242941371020988416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FranMFarber",0,FALSE,FALSE,NA,NA
"75","#DonaldTrump Paula Weis ain't so wise! You tell her President trump! I do think the secretary was a bit rude. Not f… https://t.co/soFjtz1ZKz",FALSE,0,NA,2020-03-25 22:24:18,TRUE,NA,"1242940398831575041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dontchawish73",0,FALSE,FALSE,NA,NA
"76","God Bless #DonaldTrump the best #President in #usa history #PresidentTrump @POTUS @realDonaldTrump https://t.co/8Wrf2fDyhe",FALSE,0,NA,2020-03-25 22:23:21,FALSE,NA,"1242940158380584961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Harrod_USA",0,FALSE,FALSE,NA,NA
"77","RT @ColinJ3614: @Peter_Fitz No, no, no. #DonaldTrump says it might be sorted by Easter.
I wonder, and sincerely hope, that when the USA is…",FALSE,0,NA,2020-03-25 22:19:45,FALSE,NA,"1242939252352012288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Roblmcrob",8,TRUE,FALSE,NA,NA
"78","#COVID2019 #TrumpMadness #TrumpPressConf #coronavirus #CoronavirusLockdown #CoronaVirusChallenge #DonaldTrump… https://t.co/Ygynm7QWJ7",FALSE,1,NA,2020-03-25 22:17:32,TRUE,NA,"1242938696514633728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PosLiberal",1,FALSE,FALSE,NA,NA
"79","@Adam_Weissman no offence, buddy. But your president is insane 🤦🏽‍♀️ is he for real ? #DonaldTrump… https://t.co/lWCoL2JYoF",FALSE,0,"Adam_Weissman",2020-03-25 22:11:47,TRUE,NA,"1242937251106942977","118853637","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sowmyareddyr",0,FALSE,FALSE,NA,NA
"80","Watch Live: President Trump’s Coronavirus Task Force Speaks to the Press https://t.co/7ht1jsVsaZ #Politics… https://t.co/jCIRXDKrkW",FALSE,1,NA,2020-03-25 22:05:03,TRUE,NA,"1242935552564846593",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Chris_1791",2,FALSE,FALSE,NA,NA
"81","RT @Kc_mvck: Prayer is the key, prayer is the key, prayer is the master key, Jesus started with prayer and ended with prayer, prayer is the…",FALSE,0,NA,2020-03-25 21:52:00,FALSE,NA,"1242932272443121671",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lovelysosa",3,TRUE,FALSE,NA,NA
"82","Biden says Democrats have 'had enough debates' after Sanders commits to April showdown https://t.co/zcG7lS4kAT… https://t.co/ynE10heLZb",FALSE,0,NA,2020-03-25 21:34:32,TRUE,NA,"1242927873125568512",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","FlaShBloGLive",0,FALSE,FALSE,NA,NA
"83","RT @conserv_tribune: Somehow during the nation's most challenging times, the right person arises as president to see us through. #AmericanH…",FALSE,0,NA,2020-03-25 21:25:21,FALSE,NA,"1242925564836622342",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gil00006",11,TRUE,FALSE,NA,NA
"84","RT @conserv_tribune: Does this count as a government official trying to censor the president? #Censorship #China #Coronavirus #DonaldTrump…",FALSE,0,NA,2020-03-25 21:24:16,FALSE,NA,"1242925289983873030",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gil00006",3,TRUE,FALSE,NA,NA
"85","My name is Donald Thump. I am the most successful president there has ever been. You should follow me because I am… https://t.co/g3bYX2ECqj",FALSE,8,NA,2020-03-25 21:23:03,TRUE,NA,"1242924984529379328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","realtrumpbunny",2,FALSE,FALSE,NA,NA
"86","Y’all president #donaldtrump speaking on Lamestreammedia 😩these little nicknames he comes up with be killing me 😂 https://t.co/OxeWsBRFrE",FALSE,0,NA,2020-03-25 21:15:50,FALSE,NA,"1242923167880032257",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","teasnipers",0,FALSE,FALSE,NA,NA
"87","Pentagon estimates coronavirus to last for months but President Trump doesn't... #PENTAGON #DonaldTrump… https://t.co/HWEvzg52HL",FALSE,0,NA,2020-03-25 20:57:00,TRUE,NA,"1242918428329082887",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TPE_connect",0,FALSE,FALSE,NA,NA
"88","We Live In A World Where The President States “every life matters” This is a False Statement &amp; Non Violent Prisoner… https://t.co/CHKh01NQbe",FALSE,0,NA,2020-03-25 20:49:01,TRUE,NA,"1242916418351443971",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jennife76837456",0,FALSE,FALSE,NA,NA
"89","@realDonaldTrump Nit pick much? He’s in the privacy of his own home. Don’t forget you shouldn’t shake hands Mr. Pre… https://t.co/4KeAZL4JLe",FALSE,0,"realDonaldTrump",2020-03-25 20:44:52,TRUE,"1242787050337832961","1242915377392136192","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gaming_Ogre",0,FALSE,FALSE,NA,NA
"90","Look, a compulsive gambler! @CNN, @Harvard @Stanford @MIT etc all the World's best Universities, and this… https://t.co/7lkOhZlGzw",FALSE,1,NA,2020-03-25 20:44:21,TRUE,NA,"1242915244189650945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KudaZim7",0,FALSE,FALSE,NA,NA
"91","RT @CAChristianMom: @Mediaite @AmbilTodd Nothing stunning about this. I've had a few people now say they are voting for @realDonaldTrump no…",FALSE,0,NA,2020-03-25 20:29:52,FALSE,NA,"1242911599037423616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmbilTodd",2,TRUE,FALSE,NA,NA
"92","@Mediaite @AmbilTodd Nothing stunning about this. I've had a few people now say they are voting for… https://t.co/PclEnEgHSg",FALSE,5,"Mediaite",2020-03-25 20:28:52,TRUE,"1242802859416133635","1242911348872245248","29465136","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CAChristianMom",2,FALSE,FALSE,NA,NA
"93","President #DonaldTrump wants to reopen everything in the country so much that he’s now blaming the media.… https://t.co/xl3Kykov9a",FALSE,0,NA,2020-03-25 20:25:51,TRUE,NA,"1242910591230119940",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jftaveira1993",0,FALSE,FALSE,NA,NA
"94","I truly believe #DonaldTrump wants 2 help every American, even the poor 🇺🇸 we must let him know how everyday Americ… https://t.co/g2XiMPt1Vh",FALSE,0,NA,2020-03-25 20:19:09,TRUE,NA,"1242908902963826688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Angel37513710",0,FALSE,FALSE,NA,NA
"95","Check out President #donaldtrump 's reaction 🤣🤣🤣🤣 https://t.co/X507gBSl7A",FALSE,0,NA,2020-03-25 19:59:52,FALSE,NA,"1242904051232264201",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mycelebrityandi",0,FALSE,FALSE,NA,NA
"96","RT @LynneHaywood: Hope #Americans are understanding why you need #Socialism of #BernieSanders #DonaldTrump accused of #meltdown after rowin…",FALSE,0,NA,2020-03-25 19:59:43,FALSE,NA,"1242904013332504588",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DrippingOn",2,TRUE,FALSE,NA,NA
"97","RT @Kc_mvck: Prayer is the key, prayer is the key, prayer is the master key, Jesus started with prayer and ended with prayer, prayer is the…",FALSE,0,NA,2020-03-25 19:56:29,FALSE,NA,"1242903201629732867",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JrNnaji",3,TRUE,FALSE,NA,NA
"98","You gotta love The great world hope.... God bless you president Trump 😆😅🇮🇪🇺🇸 #Trump #TrumpTrain2020 #DonaldTrump… https://t.co/uvxa7Z7Xmk",FALSE,1,NA,2020-03-25 19:54:48,TRUE,NA,"1242902774536380416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Newsnowireland1",0,FALSE,FALSE,NA,NA
"99","@POTUS #DonaldTrump I am proud to announce that my die hard #MAGA2020 brother is now an independent.
It took Trump’… https://t.co/XUjDUR8ggt",FALSE,0,"POTUS",2020-03-25 19:46:02,TRUE,NA,"1242900568755982336","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mamad87369917",0,FALSE,FALSE,NA,NA
"100","Oh what's one more LIE from a pathological LIAR who's told 16,000+ lies since becoming President? Sad! #POTUS… https://t.co/T4CHAeJagy",FALSE,0,NA,2020-03-25 19:44:55,TRUE,NA,"1242900287217479682",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BayAreaHorndog",0,FALSE,FALSE,NA,NA
"101","#CoronavirusUSA #PresidentTrump #DonaldTrump #coronavirusus #Coronavirusususa @LarrySchweikart @NicholasTrainer… https://t.co/1XgXDt3FRF",FALSE,1,NA,2020-03-25 19:44:20,TRUE,NA,"1242900142765813762",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Loftii",0,FALSE,FALSE,NA,NA
"102","President Donald Trump will receive his daily briefing then participate in a phone call with non-profit organizatio… https://t.co/uBvNim4yxu",FALSE,2,NA,2020-03-25 19:32:46,TRUE,NA,"1242897229523886085",NA,"<a href=""https://www.conservativedailynews.com"" rel=""nofollow"">Conservative Daily News</a>","CDNnow",0,FALSE,FALSE,NA,NA
"103","RT @ColinJ3614: @Peter_Fitz No, no, no. #DonaldTrump says it might be sorted by Easter.
I wonder, and sincerely hope, that when the USA is…",FALSE,0,NA,2020-03-25 19:31:12,FALSE,NA,"1242896837939351554",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Timh01",8,TRUE,FALSE,NA,NA
